"Group","Scenario","Category","PDFx100"
"RCP2.6_MFM","noAFM","Afforestation",0
"RCP2.6_MFM","noAFM","Regrowth",0
"RCP2.6_MFM","noAFM","Forest",1.40118515226887
"RCP2.6_MFM","noAFM","Energy_crops_and_plantations",0.424759440943895
"RCP2.6_MFM","noAFM","Annual_crops",2.96087847207163
"RCP2.6_MFM","noAFM","Pasture",4.05025181582918
"RCP2.6_MFM","noAFM","Permanent_crops",1.39579409054927
"RCP2.6_MFM","noAFM","Urban",1.09423842925586
"RCP2.6_SFM","noAFM","Afforestation",0
"RCP2.6_SFM","noAFM","Regrowth",0
"RCP2.6_SFM","noAFM","Forest",1.40202021448151
"RCP2.6_SFM","noAFM","Energy_crops_and_plantations",0.42463450853061
"RCP2.6_SFM","noAFM","Annual_crops",2.96091412948864
"RCP2.6_SFM","noAFM","Pasture",4.05028417827239
"RCP2.6_SFM","noAFM","Permanent_crops",1.39579409054927
"RCP2.6_SFM","noAFM","Urban",1.09423842925586
"REF_MFM","noAFM","Afforestation",0
"REF_MFM","noAFM","Regrowth",0
"REF_MFM","noAFM","Forest",1.36752820926429
"REF_MFM","noAFM","Energy_crops_and_plantations",0.0865548185055232
"REF_MFM","noAFM","Annual_crops",3.50380557042953
"REF_MFM","noAFM","Pasture",5.07050567030519
"REF_MFM","noAFM","Permanent_crops",1.39579582532631
"REF_MFM","noAFM","Urban",1.09423842925586
"REF_SFM","noAFM","Afforestation",0
"REF_SFM","noAFM","Regrowth",0
"REF_SFM","noAFM","Forest",1.36759733933905
"REF_SFM","noAFM","Energy_crops_and_plantations",0.0865072879646645
"REF_SFM","noAFM","Annual_crops",3.50387714907111
"REF_SFM","noAFM","Pasture",5.07050180009388
"REF_SFM","noAFM","Permanent_crops",1.39579582532631
"REF_SFM","noAFM","Urban",1.09423842925586
"RCP2.6_MFM","AFMfree","Afforestation",0
"RCP2.6_MFM","AFMfree","Regrowth",0
"RCP2.6_MFM","AFMfree","Forest",1.39154033335316
"RCP2.6_MFM","AFMfree","Energy_crops_and_plantations",0.424366344466586
"RCP2.6_MFM","AFMfree","Annual_crops",2.96145111365878
"RCP2.6_MFM","AFMfree","Pasture",4.05031341816349
"RCP2.6_MFM","AFMfree","Permanent_crops",1.39579409054927
"RCP2.6_MFM","AFMfree","Urban",1.09423842925586
"RCP2.6_SFM","AFMfree","Afforestation",0
"RCP2.6_SFM","AFMfree","Regrowth",0
"RCP2.6_SFM","AFMfree","Forest",1.39214151549881
"RCP2.6_SFM","AFMfree","Energy_crops_and_plantations",0.424050525036575
"RCP2.6_SFM","AFMfree","Annual_crops",2.96157013645319
"RCP2.6_SFM","AFMfree","Pasture",4.05039543086996
"RCP2.6_SFM","AFMfree","Permanent_crops",1.39579409054927
"RCP2.6_SFM","AFMfree","Urban",1.09423842925586
"REF_MFM","AFMfree","Afforestation",0
"REF_MFM","AFMfree","Regrowth",0
"REF_MFM","AFMfree","Forest",1.35662544378534
"REF_MFM","AFMfree","Energy_crops_and_plantations",0.0865574419932951
"REF_MFM","AFMfree","Annual_crops",3.50374988529821
"REF_MFM","AFMfree","Pasture",5.07050271726358
"REF_MFM","AFMfree","Permanent_crops",1.39579582532631
"REF_MFM","AFMfree","Urban",1.09423842925586
"REF_SFM","AFMfree","Afforestation",0
